27.4,50.5,252.2,0.282,0.0084
27.4,55.7,248.8,0.284,0.0098
20,57.5,64.2,0.323,0.0068
20,52.5,61.6,0.326,0.0061
20,46.6,57.9,0.334,0.0044
20,39.9,52.4,0.343,0.002
20,32.5,43.3,0.36,0.0005
20,25.3,27.5,0.386,0.0009
20,20.8,0.7,0.454,0.0014
20,21.8,328.5,0.38,0.0008
20,27.6,305.6,0.351,0.0012
20,35,292.6,0.333,0.0027
20,42.2,285,0.324,0.0051
20,48.6,280.2,0.313,0.007
20,54.2,276.9,0.308,0.0085
20,58.9,274.5,0.299,0.0107
22,59.5,49.8,0.274,0.0064
22,55.2,46.1,0.276,0.0053
22,50.3,41,0.282,0.0037
22,45,34.1,0.291,0.0018
22,39.6,24.2,0.303,0.0002
22,34.9,10.3,0.314,0.0011
22,32.2,352.2,0.317,0.0004
22,32.5,332.3,0.303,0.0008
22,35.7,314.8,0.287,0.0024
22,40.5,301.8,0.275,0.0033
22,45.9,292.5,0.265,0.0055
22,51.2,286,0.256,0.0075
22,55.9,281.2,0.252,0.0093
22,60.2,277.6,0.25,0.0106
20.1,63.5,70.8,0.316,0.0063
20.1,60,75,0.312,0.0064
20.1,56.2,80.3,0.314,0.0063
20.1,52.2,87,0.304,0.0064
20.1,48.2,95.5,0.31,0.0056
20.1,44.7,106.3,0.301,0.0057
20.1,42.3,119.4,0.302,0.0057
20.1,41.5,133.8,0.296,0.0063
20.1,42.6,148.1,0.288,0.0072
20.1,45.4,160.7,0.283,0.0082
20.1,49,171,0.284,0.0089
20.1,53,179.2,0.284,0.0097
20.1,56.9,185.5,0.281,0.0101
20.1,60.7,190.5,0.278,0.0116
24.7,60,55.3,0.343,0.004
24.7,55.4,57.8,0.341,0.0033
24.7,50.1,61.2,0.339,0.0033
24.7,43.9,65.9,0.334,0.0028
24.7,36.9,73.2,0.329,0.0022
24.7,29.6,85.1,0.32,0.0022
24.7,23.5,105.5,0.309,0.0021
24.7,21.4,135.5,0.293,0.0022
24.7,24.8,163.8,0.291,0.0034
24.7,31.4,181.6,0.284,0.0041
24.7,38.6,192.1,0.281,0.0044
24.7,45.4,198.6,0.28,0.0053
24.7,51.4,202.9,0.281,0.0056
24.7,56.5,206,0.284,0.0062
27.1,61.1,25.5,0.46,0.0013
27.1,57.4,20.9,0.459,0.0013
27.1,53.4,15.1,0.467,0.001
27.1,49.4,7.5,0.483,0.0008
27.1,45.6,357.7,0.479,0.0001
27.1,42.7,345.7,0.47,0.0003
27.1,41.3,331.7,0.451,0.001
27.1,41.7,317.4,0.434,0.0021
27.1,43.9,304.2,0.419,0.0037
27.1,47.3,293.3,0.416,0.004
27.1,51.3,284.6,0.414,0.0044
27.1,55.3,277.9,0.404,0.0052
27.1,59.1,272.7,0.4,0.0044
27.1,62.7,268.6,0.398,0.0059
26.2,57.5,42.6,0.333,0.0046
26.2,52.2,42.3,0.335,0.0041
26.2,45.9,41.6,0.335,0.0031
26.2,38.4,40.6,0.339,0.0019
26.2,29.4,38.8,0.337,0.0012
26.2,19,34.4,0.331,0
26.2,7.9,16.4,0.316,0.0002
26.2,6.7,261.7,0.294,0.0013
26.2,17.7,238.6,0.277,0.0033
26.2,28.2,233.7,0.271,0.0052
26.2,37.3,231.6,0.269,0.0066
26.2,45,230.6,0.272,0.0088
26.2,51.4,229.9,0.271,0.0102
26.2,56.8,229.5,0.277,0.0121
27.2,56.7,32.5,0.359,0.0012
27.2,51.6,29.6,0.404,0.0012
27.2,45.7,25.5,0.415,0.0008
27.2,38.9,19.3,0.424,0
27.2,31.6,9.3,0.416,0.0008
27.2,25,352,0.416,0.0004
27.2,21.4,324.4,0.383,0.0001
27.2,23.3,294.4,0.335,0.0015
27.2,29.3,273.8,0.333,0.0018
27.2,36.5,261.9,0.325,0.0026
27.2,43.5,254.7,0.325,0.0036
27.2,49.7,250,0.331,0.0041
27.2,55,246.8,0.344,0.004
27.2,59.6,244.5,0.316,0.0065
21.6,60.2,66.4,0.348,0.0036
21.6,55.9,70.3,0.34,0.0042
21.6,51.1,75.4,0.335,0.0031
21.6,45.9,82.4,0.332,0.0035
21.6,40.6,92.1,0.326,0.003
21.6,35.8,105.6,0.318,0.0023
21.6,32.9,123.4,0.307,0.003
21.6,32.8,143.2,0.301,0.0037
21.6,35.7,161,0.3,0.0044
21.6,40.4,174.7,0.297,0.0053
21.6,45.7,184.5,0.301,0.0057
21.6,50.9,191.5,0.305,0.006
21.6,55.6,196.7,0.309,0.0068
21.6,59.9,200.6,0.313,0.007
17.6,59.6,79.2,0.156,0.0082
17.6,55.3,83.6,0.158,0.0073
17.6,50.7,89.4,0.152,0.0068
17.6,45.7,97.2,0.154,0.0062
17.6,40.9,107.8,0.151,0.006
17.6,36.9,121.9,0.148,0.0054
17.6,34.9,139.2,0.146,0.0058
17.6,35.6,157.4,0.146,0.006
17.6,38.8,173.2,0.141,0.0066
17.6,43.3,185.4,0.141,0.0076
17.6,48.2,194.4,0.141,0.0081
17.6,53.1,201.1,0.138,0.0084
17.6,57.5,206.1,0.143,0.0091
17.6,61.5,210,0.146,0.0107
19,57.2,68,0.262,0.008
19,51.9,68.3,0.264,0.0063
19,45.5,68.7,0.27,0.0052
19,37.8,69.2,0.277,0.0037
19,28.6,70,0.282,0.0021
19,17.9,71.7,0.29,0.0008
19,6.1,80,0.296,0.0001
19,6.5,236.6,0.281,0.0013
19,18.2,244.2,0.27,0.0026
19,28.9,245.8,0.259,0.004
19,38,246.6,0.251,0.0064
19,45.6,247.1,0.246,0.0079
19,51.9,247.4,0.241,0.0092
19,57.2,247.7,0.239,0.0109
14.6,59.9,94.6,0.206,0.0092
14.6,55.8,99.2,0.203,0.0092
14.6,51.3,105.2,0.21,0.0087
14.6,46.6,113.1,0.201,0.0076
14.6,42,123.6,0.204,0.007
14.6,38.4,137.4,0.203,0.007
14.6,36.7,153.8,0.202,0.0067
14.6,37.4,170.9,0.2,0.0071
14.6,40.3,186,0.202,0.0079
14.6,44.5,197.9,0.204,0.0098
14.6,49.2,206.8,0.206,0.0106
14.6,53.8,213.5,0.203,0.0115
14.6,58.1,218.6,0.205,0.0132
14.6,62,222.6,0.205,0.014
28.3,62.6,96.6,0.221,0.0107
28.3,59.2,91.8,0.221,0.0102
28.3,55.6,85.8,0.222,0.0086
28.3,52,78.4,0.229,0.0069
28.3,48.7,69.1,0.234,0.0055
28.3,46.1,57.9,0.237,0.0038
28.3,44.7,45.2,0.244,0.0027
28.3,44.9,32,0.254,0.001
28.3,46.6,19.7,0.265,0.0009
28.3,49.5,9,0.267,0.0005
28.3,52.9,0.2,0.264,0.001
28.3,56.5,353.1,0.259,0.0021
28.3,60.1,347.5,0.255,0.003
28.3,63.4,342.9,0.253,0.0029
53.7,64.7,197.5,0.192,0.0149
53.7,61.5,201.5,0.186,0.0132
53.7,58.1,206.4,0.185,0.0119
53.7,54.5,212.5,0.184,0.0114
53.7,51,220.1,0.18,0.0112
53.7,47.8,229.6,0.184,0.0105
53.7,45.4,241,0.186,0.0092
53.7,44.4,253.7,0.191,0.0088
53.7,44.9,266.6,0.202,0.0079
53.7,46.9,278.6,0.213,0.007
53.7,49.9,288.7,0.228,0.0068
53.7,53.4,297,0.247,0.0068
53.7,57,303.7,0.269,0.0065
53.7,60.6,308.9,0.287,0.007
53.7,63.9,313.2,0.304,0.0061
55.8,56.5,172.7,0.224,0.0134
55.8,51.2,174.3,0.215,0.0136
55.8,45,176.7,0.21,0.0129
55.8,37.6,180.4,0.207,0.0119
55.8,29.2,186.8,0.203,0.0104
55.8,20.1,200.3,0.201,0.0089
55.8,13.1,233.8,0.21,0.007
55.8,14.5,285.2,0.226,0.0058
55.8,22.6,311.3,0.245,0.0047
55.8,31.7,322,0.268,0.0027
55.8,39.9,327.5,0.301,0.0019
55.8,47,330.7,0.337,0.0018
55.8,53,332.8,0.359,0.0022
55.8,58,334.3,0.385,0.0026
24.7,58.6,37.4,0.354,0.0033
24.7,54,34.1,0.357,0.0033
24.7,48.7,29.6,0.369,0.0023
24.7,42.8,23.2,0.376,0.0015
24.7,36.6,13.6,0.391,0.0003
24.7,30.9,358.9,0.416,0.001
24.7,27.4,337.8,0.39,0.0005
24.7,27.8,313.8,0.36,0.0014
24.7,31.8,293.9,0.337,0.0024
24.7,37.6,280.2,0.329,0.0045
24.7,43.8,271.3,0.31,0.0056
24.7,49.6,265.3,0.309,0.0066
24.7,54.8,261.1,0.299,0.0067
24.7,59.3,258,0.296,0.0074
22.2,55,54.1,0.322,0.0054
22.2,49.2,54.2,0.321,0.0036
22.2,42.3,54.2,0.324,0.0029
22.2,34,54.2,0.328,0.0014
22.2,24.2,54,0.331,0.0003
22.2,12.9,53.2,0.327,0.0005
22.2,0.8,26.2,0.322,0.0007
22.2,11.5,237.3,0.304,0.0016
22.2,22.8,236.3,0.293,0.0032
22.2,32.8,236.1,0.286,0.0046
22.2,41.3,236.1,0.285,0.006
22.2,48.3,236.1,0.285,0.0067
22.2,54.2,236.1,0.284,0.0081
20.5,58.1,61.6,0.251,0.0094
20.5,53,62.6,0.258,0.0071
20.5,46.9,63.9,0.253,0.0049
20.5,39.6,65.8,0.26,0.0038
20.5,30.9,69.1,0.246,0.0022
20.5,20.9,75.9,0.243,0.0009
20.5,10.6,97.5,0.257,0.0015
20.5,8,179.2,0.236,0.0023
20.5,17.4,215.5,0.24,0.0038
20.5,27.7,224.7,0.218,0.0054
20.5,36.8,228.8,0.229,0.0061
20.5,44.6,231,0.232,0.0079
20.5,51,232.5,0.224,0.0085
20.5,56.4,233.6,0.229,0.0092
24.9,63.1,34.3,0.295,0.0052
24.9,59.9,29.6,0.302,0.0036
24.9,56.5,23.8,0.307,0.0038
24.9,53.1,16.6,0.318,0.0018
24.9,50,7.7,0.334,0.0016
24.9,47.6,357.1,0.334,0.001
24.9,46.4,345.3,0.335,0.0012
24.9,46.5,333,0.322,0.0023
24.9,48,321.4,0.313,0.0046
24.9,50.6,311.2,0.299,0.0051
24.9,53.7,302.6,0.292,0.0066
24.9,57.1,295.7,0.277,0.0088
24.9,60.5,290.2,0.274,0.0095
24.9,63.7,285.7,0.272,0.0121
28.9,62.9,21.7,0.391,0.0025
28.9,59.4,17.4,0.396,0.0014
28.9,55.7,12.1,0.401,0.0014
28.9,51.8,5.2,0.411,0.0006
28.9,48.1,356.6,0.41,0.0007
28.9,44.9,345.7,0.404,0.0005
28.9,42.9,333,0.387,0.0008
28.9,42.6,319.2,0.368,0.0015
28.9,44,305.9,0.353,0.0019
28.9,46.8,294.4,0.34,0.0027
28.9,50.3,284.9,0.329,0.0034
28.9,54.2,277.5,0.321,0.0046
28.9,58,271.6,0.314,0.0053
28.9,61.5,267,0.31,0.0055
21.4,62.1,70,0.393,0.0051
21.4,58.5,74.7,0.392,0.0067
21.4,54.6,80.5,0.392,0.0056
21.4,50.6,88,0.389,0.0044
21.4,46.8,97.5,0.368,0.0045
21.4,43.8,109.2,0.372,0.0042
21.4,42,122.9,0.378,0.0052
21.4,42.1,137.4,0.371,0.0047
21.4,44,150.9,0.372,0.0057
21.4,47.2,162.5,0.361,0.0062
21.4,51,171.7,0.37,0.0061
21.4,54.9,179,0.368,0.0055
21.4,58.8,184.7,0.366,0.006
21.4,62.4,189.2,0.362,0.0072
23.9,61.5,39.4,0.18,0.0057
23.9,57.7,35.3,0.184,0.0042
23.9,53.5,29.9,0.191,0.0026
23.9,49.1,22.9,0.196,0.0018
23.9,44.8,13.7,0.206,0.0006
23.9,41.1,1.7,0.21,0.0002
23.9,39,347.1,0.215,0.0003
23.9,38.8,331.4,0.204,0.0011
23.9,40.9,316.7,0.184,0.0026
23.9,44.4,304.4,0.18,0.0034
23.9,48.7,295,0.17,0.005
23.9,53,287.8,0.165,0.0059
23.9,57.2,282.3,0.159,0.0068
23.9,61.1,278.1,0.16,0.0082
17.6,54,79.1,0.319,0.007
17.6,48.1,79.9,0.324,0.0053
17.6,40.9,81.1,0.326,0.0044
17.6,32.4,83.1,0.333,0.0034
17.6,22.4,87,0.345,0.0022
17.6,11.4,98.9,0.357,0.0016
17.6,4.8,188.1,0.348,0.001
17.6,14.6,238.9,0.337,0.0017
17.6,25.4,246.9,0.323,0.0032
17.6,35,250,0.308,0.0048
17.6,43.1,251.7,0.299,0.0069
17.6,49.8,252.7,0.299,0.0086
17.6,55.4,253.5,0.292,0.0105
19.9,54.4,61.9,0.264,0.0078
19.9,48.6,60.4,0.269,0.006
19.9,41.7,58.2,0.276,0.0039
19.9,33.5,54.3,0.286,0.0024
19.9,24.2,46.8,0.299,0.0001
19.9,14.7,27.7,0.315,0.0009
19.9,10.1,332.7,0.305,0.0011
19.9,16.6,286.9,0.281,0.0008
19.9,26.3,271.8,0.264,0.0029
19.9,35.4,265.4,0.251,0.0056
19.9,43.2,262.1,0.242,0.007
19.9,49.9,260,0.235,0.0091
19.9,55.4,258.6,0.232,0.0111
18.3,55.4,86.6,0.275,0.0084
18.3,49.8,85.1,0.282,0.007
18.3,43.1,82.9,0.29,0.0056
18.3,35.2,79.2,0.3,0.0031
18.3,26.1,72.5,0.316,0.0018
18.3,16.5,56.5,0.34,0.0001
18.3,10.4,9.8,0.375,0.0009
18.3,15.2,317.1,0.35,0.0005
18.3,24.6,298.4,0.322,0.0008
18.3,33.9,290.8,0.307,0.0028
18.3,42,286.9,0.296,0.0045
18.3,48.8,284.5,0.286,0.0061
18.3,54.6,282.9,0.282,0.0079
58.3,60.1,133.4,0.196,0.0115
58.3,56,129.1,0.192,0.0108
58.3,51.5,123.6,0.198,0.0107
58.3,46.8,116.2,0.198,0.0104
58.3,42.2,106.3,0.2,0.0092
58.3,38.3,93.2,0.21,0.0083
58.3,36.2,77,0.219,0.0067
58.3,36.5,59.7,0.243,0.0051
58.3,39.1,44.1,0.27,0.0037
58.3,43.3,31.8,0.298,0.0024
58.3,48,22.5,0.336,0.0022
58.3,52.8,15.6,0.373,0.0012
58.3,57.2,10.4,0.419,0.0003
58.3,61.2,6.4,0.458,0.0014
19.1,59.3,74.6,0.294,0.0099
19.1,55.1,79.2,0.29,0.0087
19.1,50.4,85.2,0.294,0.0088
19.1,45.6,93.3,0.285,0.0076
19.1,41,104.2,0.289,0.007
19.1,37.3,118.5,0.285,0.0068
19.1,35.7,135.6,0.279,0.0066
19.1,36.7,153.1,0.273,0.0078
19.1,39.9,168.2,0.273,0.0092
19.1,44.3,179.9,0.276,0.0105
19.1,49.1,188.6,0.279,0.0116
19.1,53.8,195.1,0.274,0.0135
19.1,58.1,200,0.28,0.0146
16.8,61.8,82,0.254,0.0111
16.8,58.2,86.9,0.257,0.01
16.8,54.4,93,0.253,0.0085
16.8,50.5,100.7,0.251,0.0075
16.8,46.8,110.4,0.243,0.0067
16.8,44,122.4,0.245,0.0068
16.8,42.5,136.1,0.244,0.0068
16.8,42.8,150.3,0.24,0.0075
16.8,44.9,163.4,0.234,0.0077
16.8,48,174.6,0.232,0.0081
16.8,51.8,183.5,0.229,0.0093
16.8,55.7,190.6,0.229,0.0104
16.8,59.5,196.2,0.228,0.0098
16.8,62.9,200.7,0.228,0.0117
34.4,66.2,11.7,0.39,0.0016
34.4,63.3,7.8,0.394,0.0014
34.4,60.1,3,0.395,0.0009
34.4,56.8,357.2,0.392,0.0001
34.4,53.6,349.9,0.389,0.0001
34.4,50.7,341.1,0.38,0.0006
34.4,48.4,330.8,0.361,0.0015
34.4,47.3,319.3,0.348,0.0025
34.4,47.5,307.5,0.337,0.0026
34.4,48.9,296.2,0.331,0.0032
34.4,51.4,286.3,0.326,0.0048
34.4,54.4,277.9,0.317,0.0052
34.4,57.6,271.1,0.315,0.0071
34.4,60.8,265.5,0.315,0.0074
34.4,63.9,261,0.317,0.008
25.5,59.3,36.1,0.427,0.0035
25.5,54.6,33.3,0.439,0.0031
25.5,49.3,29.3,0.447,0.002
25.5,43.3,23.7,0.451,0.0012
25.5,36.7,15.1,0.459,0.0001
25.5,30.3,1.5,0.477,0.0007
25.5,25.8,340.5,0.44,0.0001
25.5,25.3,314.2,0.399,0.0017
25.5,29.1,291.6,0.399,0.0025
25.5,35.2,276.5,0.393,0.0032
25.5,41.8,267,0.386,0.0048
25.5,47.9,260.8,0.39,0.0057
25.5,53.4,256.5,0.384,0.0057
25.5,58.1,253.4,0.385,0.0065
26.1,57.5,43.8,0.375,0.002
26.1,52.3,43.7,0.343,0.0017
26.1,46,43.5,0.387,0.0018
26.1,38.5,43.2,0.384,0.0019
26.1,29.4,42.6,0.351,0.0014
26.1,18.9,41.1,0.35,0.0012
26.1,7.2,34,0.342,0.0006
26.1,5.4,241,0.324,0.001
26.1,17.1,230.3,0.305,0.002
26.1,27.9,228.5,0.302,0.0029
26.1,37.1,227.8,0.314,0.0037
26.1,44.8,227.4,0.314,0.0052
26.1,51.3,227.2,0.295,0.0048
26.1,56.7,227.1,0.286,0.006
20.8,65.6,69.4,0.331,0.0067
20.8,62.6,73.6,0.327,0.0063
20.8,59.3,78.8,0.33,0.006
20.8,55.8,85.1,0.324,0.0053
20.8,52.5,93,0.323,0.0056
20.8,49.5,102.5,0.314,0.0052
20.8,47.3,113.6,0.311,0.0057
20.8,46.4,125.9,0.311,0.0063
20.8,46.9,138.4,0.308,0.0064
20.8,48.7,150,0.3,0.0073
20.8,51.4,160.1,0.301,0.0076
20.8,54.7,168.4,0.307,0.0083
20.8,58.1,175.2,0.314,0.0097
20.8,61.4,180.7,0.314,0.0106
20.8,64.5,185.2,0.319,0.0123
16.3,65.9,80.8,0.149,0.0093
16.3,63,85.4,0.147,0.0093
16.3,59.9,90.8,0.15,0.0086
16.3,56.8,97.5,0.151,0.0084
16.3,57,176.4,0.142,0.0095
16.3,60.1,182.9,0.139,0.0093
16.3,63.2,188.3,0.143,0.0098
16.3,66.1,192.7,0.151,0.0113
25.6,56.2,115.7,0.222,0.0108
25.6,51.1,112.3,0.223,0.0094
25.6,45.1,107.5,0.222,0.0075
25.6,38.4,100.3,0.225,0.0058
25.6,31.4,88.8,0.231,0.0039
25.6,25.5,70,0.245,0.0018
25.6,23,42.5,0.258,0.0002
25.6,25.7,15.3,0.285,0.0009
25.6,31.7,356.7,0.28,0.0007
25.6,38.7,345.5,0.27,0.0008
25.6,45.3,338.4,0.263,0.0011
25.6,51.3,333.7,0.26,0.0024
25.6,56.4,330.3,0.253,0.0033
54.4,61.8,190.3,0.236,0.0136
54.4,57.9,193.9,0.227,0.0136
54.4,53.6,198.5,0.219,0.0127
54.4,48.9,204.7,0.217,0.0122
54.4,44.1,213,0.211,0.0119
54.4,39.6,224.4,0.21,0.0107
54.4,36.3,239.2,0.214,0.0098
54.4,35.2,256.4,0.222,0.0088
54.4,36.7,273.5,0.238,0.0075
54.4,40.3,287.8,0.253,0.0071
54.4,44.9,298.6,0.274,0.006
54.4,49.8,306.6,0.298,0.0056
54.4,54.5,312.5,0.318,0.0059
54.4,58.8,317,0.339,0.0058
54.4,62.6,320.4,0.358,0.0072
20.8,59.1,64.2,0.311,0.0057
20.8,54.3,66.9,0.311,0.0049
20.8,48.8,70.5,0.308,0.0047
20.8,42.4,75.7,0.3,0.0038
20.8,35.3,83.8,0.304,0.003
20.8,28.1,97.2,0.301,0.0022
20.8,22.6,119.9,0.293,0.0028
20.8,21.7,151,0.289,0.0036
20.8,26.1,177.1,0.285,0.0056
20.8,33,193,0.276,0.0056
20.8,40.2,202.4,0.269,0.0065
20.8,46.8,208.3,0.273,0.0075
20.8,52.6,212.3,0.268,0.0073
20.8,57.6,215.3,0.268,0.0079
19,58.4,72.3,0.26,0.008
19,53.7,76,0.239,0.0062
19,48.4,81.1,0.254,0.0043
19,42.6,88.2,0.246,0.0041
19,36.5,98.6,0.241,0.0036
19,31.2,114.1,0.23,0.0035
19,28.2,135.5,0.244,0.0034
19,29,158.7,0.224,0.0053
19,33.2,177.7,0.24,0.0051
19,39,190.9,0.234,0.0064
19,45.1,199.7,0.215,0.0066
19,50.7,205.8,0.228,0.0076
19,55.7,210.2,0.23,0.0077
19,60.1,213.5,0.228,0.0062
24.6,61.7,36.8,0.324,0.0049
24.6,57.7,33.1,0.329,0.0032
24.6,53.4,28.2,0.334,0.0026
24.6,48.7,21.8,0.343,0.0013
24.6,43.9,13.1,0.353,0.001
24.6,39.6,1.3,0.366,0.0001
24.6,36.6,346.2,0.367,0.0001
24.6,35.9,329,0.351,0.0015
24.6,37.7,312.5,0.331,0.0021
24.6,41.4,298.9,0.318,0.0034
24.6,46,288.6,0.306,0.0048
24.6,50.8,281,0.296,0.0054
24.6,55.3,275.4,0.298,0.007
24.6,59.5,271.1,0.289,0.0086
22.8,61,45.5,0.286,0.0047
22.8,56.8,42.4,0.292,0.0038
22.8,52.1,38.2,0.302,0.0026
22.8,46.7,32.4,0.314,0.0015
22.8,41.1,24.1,0.328,0.0007
22.8,35.6,12.1,0.346,0.0001
22.8,31.5,355.1,0.365,0.0007
22.8,30.2,334.2,0.338,0.0006
22.8,32.4,314.1,0.311,0.0016
22.8,37,298.5,0.287,0.0029
22.8,42.6,287.7,0.277,0.0035
22.8,48.2,280.2,0.269,0.0051
22.8,53.3,274.9,0.262,0.0064
22.8,57.9,271,0.257,0.0076
27.6,57.4,28.5,0.379,0.0037
27.6,52.6,24.9,0.382,0.0027
27.6,47.2,19.8,0.389,0.0009
27.6,41.2,12.5,0.402,0.0002
27.6,35.1,1.6,0.423,0.0006
27.6,30,345.2,0.403,0.0005
27.6,27.6,323.1,0.364,0.001
27.6,29.1,300.2,0.338,0.0019
27.6,33.8,282.3,0.324,0.0034
27.6,39.7,270.3,0.312,0.0039
27.6,45.7,262.3,0.303,0.0052
27.6,51.3,256.8,0.3,0.0062
27.6,56.2,252.9,0.297,0.0071
27.6,60.5,250,0.295,0.0074
30.9,57,48.3,0.329,0.0044
30.9,51.9,51.2,0.322,0.0038
30.9,46,55.2,0.32,0.0035
30.9,39.3,61.3,0.3,0.0027
30.9,31.9,71.1,0.295,0.0026
30.9,25,87.9,0.281,0.0029
30.9,21,115.5,0.267,0.0035
30.9,22.5,146.8,0.266,0.0048
30.9,28.5,168.5,0.271,0.013
30.9,35.8,181,0.273,0.0136
30.9,42.9,188.5,0.272,0.0096
30.9,49.2,193.4,0.278,0.0101
30.9,54.6,196.7,0.281,0.0118
30.9,59.3,199.2,0.294,0.0134
24.8,58.7,40.4,0.369,0.0036
24.8,53.8,38.3,0.374,0.0031
24.8,48.1,35.4,0.374,0.0021
24.8,41.4,30.9,0.381,0.0019
24.8,33.9,23.8,0.387,0.0004
24.8,26.1,11.1,0.419,0.0006
24.8,19.7,347,0.395,0.0007
24.8,18.7,311,0.354,0.0006
24.8,23.9,282.5,0.337,0.002
24.8,31.5,267.1,0.331,0.0033
24.8,39.2,258.7,0.317,0.0048
24.8,46.1,253.6,0.325,0.0064
24.8,52.1,250.3,0.316,0.0075
24.8,57.2,248,0.323,0.0085
21.3,56.3,53.9,0.206,0.0043
21.3,50.9,52.1,0.2,0.0036
21.3,44.5,49.5,0.206,0.0027
21.3,37,45.4,0.219,0.0016
21.3,28.4,38.1,0.231,0
21.3,19.6,22.6,0.254,0.0009
21.3,13.5,346,0.236,0.0014
21.3,16.1,298.9,0.218,0.0005
21.3,24.4,276,0.201,0.0023
21.3,33.3,266,0.194,0.0041
21.3,41.3,260.8,0.181,0.0053
21.3,48.1,257.7,0.176,0.0065
21.3,53.9,255.6,0.182,0.0067
17.6,57.7,76.4,0.225,0.0081
17.6,52.6,78.5,0.217,0.0073
17.6,46.6,81.4,0.223,0.0064
17.6,39.5,85.7,0.226,0.0045
17.6,31.3,92.9,0.223,0.0036
17.6,22.8,106.6,0.225,0.0027
17.6,16.1,135.8,0.227,0.0029
17.6,16.4,179.6,0.225,0.0028
17.6,23.3,207.5,0.215,0.0045
17.6,31.8,220.6,0.205,0.0052
17.6,39.9,227.5,0.203,0.0067
17.6,46.9,231.7,0.197,0.0076
17.6,52.8,234.5,0.198,0.0079
17.6,57.9,236.6,0.195,0.009
16.2,57.6,86.2,0.214,0.0081
16.2,52.7,89.4,0.214,0.0071
16.2,47,93.8,0.216,0.006
16.2,40.5,100.2,0.219,0.005
16.2,33.5,110.3,0.218,0.0038
16.2,27.1,126.7,0.222,0.0027
16.2,23.4,152,0.218,0.0028
16.2,24.6,180.5,0.217,0.0042
16.2,29.9,201.6,0.209,0.0049
16.2,36.8,214.6,0.206,0.0062
16.2,43.5,222.7,0.2,0.0079
16.2,49.7,228,0.199,0.0083
16.2,55,231.8,0.199,0.0102
56.9,59.4,152.2,0.2,0.0194
56.9,54.6,150.5,0.193,0.0188
56.9,49,148.2,0.192,0.0172
56.9,42.4,144.8,0.187,0.0162
56.9,34.8,139.4,0.19,0.0147
56.9,26.3,129.8,0.191,0.012
56.9,18.2,109.4,0.2,0.0096
56.9,14.6,68.6,0.218,0.0071
56.9,19.2,30.3,0.241,0.0048
56.9,27.5,12,0.276,0.0021
56.9,36,3.1,0.313,0.0004
56.9,43.5,358.1,0.353,0.0014
56.9,50,354.9,0.395,0.0021
56.9,55.5,352.7,0.423,0.0001
56.3,54.1,164.1,0.163,0.0173
56.3,48.3,164.2,0.158,0.0165
56.3,41.3,164.5,0.155,0.0155
56.3,32.9,165,0.155,0.0132
56.3,23,166.1,0.161,0.0117
56.3,11.7,169.4,0.167,0.0096
56.3,1.5,271.4,0.184,0.0039
56.3,12.6,336.5,0.203,0.0049
56.3,23.8,339.5,0.231,0.0028
56.3,33.7,340.5,0.261,0.0013
56.3,42,341,0.296,0.0006
56.3,48.9,341.2,0.326,0.0007
56.3,54.7,341.4,0.35,0.0015
19.6,58.1,69.4,0.261,0.009
19.6,53.3,72.7,0.262,0.0081
19.6,47.7,77.2,0.264,0.0065
19.6,41.4,83.6,0.268,0.0054
19.6,34.7,93.5,0.259,0.0048
19.6,28.5,109.2,0.256,0.0043
19.6,24.7,132.8,0.259,0.0049
19.6,25.4,159.9,0.246,0.006
19.6,30.2,181.1,0.246,0.0074
19.6,36.7,194.7,0.24,0.0085
19.6,43.3,203.3,0.233,0.0104
19.6,49.4,209,0.233,0.0116
19.6,54.7,213.1,0.225,0.0127
19.6,59.3,216,0.228,0.0138
20.2,57.6,61.6,0.337,0.0067
20.2,52.3,61.9,0.342,0.0055
20.2,46.1,62.2,0.338,0.0039
20.2,38.5,62.7,0.341,0.0032
20.2,29.5,63.4,0.349,0.0019
20.2,18.9,64.8,0.355,0.0011
20.2,7.2,70.7,0.356,0.0002
20.2,5.4,229.4,0.344,0.0007
20.2,17.2,238.1,0.328,0.0023
20.2,27.9,239.7,0.319,0.0037
20.2,37.2,240.5,0.308,0.0059
20.2,44.9,240.9,0.303,0.0077
20.2,51.4,241.3,0.299,0.0092
20.2,56.7,241.5,0.307,0.0111
23.7,60.6,39,0.308,0.0044
23.7,56.7,34.6,0.321,0.0031
23.7,52.5,28.9,0.329,0.002
23.7,48.1,21.4,0.337,0.0012
23.7,43.9,11.6,0.348,0.0005
23.7,40.5,358.9,0.362,0
23.7,38.8,344,0.355,0
23.7,39.2,328.3,0.339,0.0012
23.7,41.7,314.1,0.326,0.0022
23.7,45.4,302.6,0.305,0.0035
23.7,49.7,293.7,0.289,0.0048
23.7,54.1,287,0.287,0.0053
23.7,58.2,281.9,0.277,0.006
23.7,61.9,277.9,0.275,0.0068
18.4,58.4,71.6,0.267,0.005
18.4,53.4,73.4,0.273,0.0043
18.4,47.5,76,0.279,0.0036
18.4,40.6,79.7,0.274,0.0033
18.4,32.5,85.9,0.28,0.0024
18.4,23.7,97.5,0.284,0.0024
18.4,16,123.3,0.281,0.0021
18.4,14.7,169.7,0.284,0.0025
18.4,21.1,202.4,0.265,0.0028
18.4,29.9,216.9,0.251,0.0043
18.4,38.2,224.2,0.243,0.0053
